transcript_id	tAI_cds
YIR021W_mRNA	0.360116478076798
YOR334W_mRNA	0.342446502200983
YJL133W_mRNA	0.420242620316708
YKR052C_mRNA	0.376237661771847
YOR370C_mRNA	0.381112615950253
YKL009W_mRNA	0.278883644727878
YOR066W_mRNA	0.358475716362547
YKR077W_mRNA	0.371145367311441
YOR188W_mRNA	0.366342295301724
YGR014W_mRNA	0.398092768832683
YNL293W_mRNA	0.37972499821855
YOL112W_mRNA	0.424070738096047
YML128C_mRNA	0.25383307409016
YDR205W_mRNA	0.265123516119683
YLR219W_mRNA	0.446473542709749
YOR354C_mRNA	0.359330464856343
YHR039C_mRNA	0.35783649158241
YPL104W_mRNA	0.333240938182871
YOL033W_mRNA	0.399328555929949
YPR047W_mRNA	0.321228774665075
YNL053W_mRNA	0.327329967282179
YHR120W_mRNA	0.33914047962471
YOL090W_mRNA	0.329423161701197
YCR092C_mRNA	0.292331023594528
YFL003C_mRNA	0.343320679582823
YDL154W_mRNA	0.366501959250112
YDR097C_mRNA	0.30506198501868
YBR195C_mRNA	0.310085436822611
YNL073W_mRNA	0.3452928329923
YIR009W_mRNA	0.370612021346603
YLR116W_mRNA	0.336588562469762
YGR171C_mRNA	0.315574409156572
YOL116W_mRNA	0.406731791662019
YMR037C_mRNA	0.448281137307344
YKL062W_mRNA	0.381132891070954
YDR335W_mRNA	0.284109698785146
YNR049C_mRNA	0.377326060992793
YGR028W_mRNA	0.416084498203807
YHR091C_mRNA	0.377525980655905
YMR023C_mRNA	0.409932055066772
YMR164C_mRNA	0.316001866300497
YDR194C_mRNA	0.281822448843321
YPR134W_mRNA	0.331283320970321
YDL107W_mRNA	0.340554057414677
YDR208W_mRNA	0.403903282385414
YLR203C_mRNA	0.372142658247282
YKL194C_mRNA	0.325777693002593
YGL051W_mRNA	0.239062776700789
YAR033W_mRNA	0.271278307235662
YDR268W_mRNA	0.339759651647452
YPL097W_mRNA	0.428980351464579
YJL123C_mRNA	0.339433242313657
YKL098W_mRNA	0.585335905661886
YGL226W_mRNA	0.291986762693798
YBR255W_mRNA	0.39079114083653
YDR128W_mRNA	0.307944248349293
YHR151C_mRNA	0.417182107788208
YEL033W_mRNA	0.36014492239359
YKR080W_mRNA	0.338511343779829
YMR228W_mRNA	0.332728045499474
YDL044C_mRNA	0.343701534061069
YMR097C_mRNA	0.372068000698521
YHR168W_mRNA	0.34648498164697
YDR277C_mRNA	0.282032323276738
YGR023W_mRNA	0.344124526286476
YGR257C_mRNA	0.357914940366437
YGL236C_mRNA	0.309807239598688
YNL063W_mRNA	0.360840667704158
YDR140W_mRNA	0.281064257225221
YOR160W_mRNA	0.28053554850243
YKL186C_mRNA	0.324587106340128
YKL186C_pre-mRNA	0.341358661814391
YGR158C_mRNA	0.328498954414231
YJL050W_mRNA	0.402386863732501
YAL034W-A_mRNA	0.340377127714193
YMR100W_mRNA	0.386701220993124
YBR119W_mRNA	0.364993796305896
YBR119W_pre-mRNA	0.31829037389109
YKL074C_mRNA	0.277402885151177
YPL070W_mRNA	0.387319850653615
YBR057C_mRNA	0.301150276571377
YOR298W_mRNA	0.269998488697117
YGR055W_mRNA	0.353066746791264
YHL036W_mRNA	0.353594511857607
YDR386W_mRNA	0.332841002573741
YGR206W_mRNA	0.347282717841941
YNR043W_mRNA	0.328811550060934
YMR004W_mRNA	0.374992600235848
YER042W_mRNA	0.353934040915144
YCL033C_mRNA	0.418150284135143
YHR023W_mRNA	0.386080158731932
YOR326W_mRNA	0.311232541929227
YKL129C_mRNA	0.365073190943557
YAL029C_mRNA	0.386869312885765
YMR109W_mRNA	0.308840946714123
YDR493W_mRNA	0.359078113864913
YGL122C_mRNA	0.405566892458369
YPL190C_mRNA	0.230953550444316
YML117W_mRNA	0.466047768827614
YNL124W_mRNA	0.61177456089142
YGR031C-A_mRNA	0.273623185951421
YLR382C_mRNA	0.376427049391657
YMR080C_mRNA	0.334721106676565
YHR086W_mRNA	0.34665018330956
YNL137C_mRNA	0.31429189217954
YPL126W_mRNA	0.358352485250517
YKR048C_mRNA	0.341297668336537
YNL240C_mRNA	0.346868041415604
YIL007C_mRNA	0.343877534388301
YGR232W_mRNA	0.40631499858571
YDL040C_mRNA	0.288729531714396
YGR147C_mRNA	0.328951785270586
YPR131C_mRNA	0.627949589353814
YMR069W_mRNA	0.329053289336776
YOR253W_mRNA	0.35920653821206
YOL070C_mRNA	0.320062616590427
YHR199C-A_mRNA	0.294208243502842
YHR199C-A_pre-mRNA	0.353858693449956
YLR457C_mRNA	0.372504140874163
YDR162C_mRNA	0.331349224039638
YGL091C_mRNA	0.326028989809437
YPR155C_mRNA	0.28336861535804
YJL116C_mRNA	0.408026182830934
YDR397C_mRNA	0.332236713156308
YDR397C_pre-mRNA	0.616110791833549
YJL205C_mRNA	0.281840972896915
YJL205C_pre-mRNA	0.365472117412798
YPR149W_mRNA	0.377732741938434
YNL036W_mRNA	0.408937277365309
YBL024W_mRNA	0.358204386827373
YHR042W_mRNA	0.337123574488167
YPL006W_mRNA	0.336735319117397
YNL119W_mRNA	0.352789365601476
YGL211W_mRNA	0.377896966478486
YML031W_mRNA	0.320002716603773
YIL144W_mRNA	0.331016658576445
YOR372C_mRNA	0.372157319770255
YMR145C_mRNA	0.350665067692274
YDL085W_mRNA	0.362674108089638
YML120C_mRNA	0.307500023315197
YOL104C_mRNA	0.381501477199587
YLR254C_mRNA	0.35506548206226
YHR124W_mRNA	0.476970933092517
YLR265C_mRNA	0.509256393945074
YHR035W_mRNA	0.347479581724353
YHR004C_mRNA	0.571533810419914
YIL048W_mRNA	0.28604710702563
YJL076W_mRNA	0.325679614347632
YPL226W_mRNA	0.377503664651782
YOR156C_mRNA	0.339754784057229
YCL017C_mRNA	0.409031347667163
YKR103W_mRNA	0.359238101172999
YKL040C_mRNA	0.407645917305621
YDR176W_mRNA	0.306437721455699
YOL042W_mRNA	0.368090599967014
YMR285C_mRNA	0.339618505434607
YML118W_mRNA	0.337562698289904
YBR212W_mRNA	0.35575074140641
YLR138W_mRNA	0.336968959179176
YDL002C_mRNA	0.335590024420308
YDL208W_mRNA	0.455980078133866
YPR052C_mRNA	0.281461772907931
YBR089C-A_mRNA	0.403873863370495
YBR089C-A_pre-mRNA	0.303900393542918
YDR456W_mRNA	0.353426058437928
YFR002W_mRNA	0.307015551940489
YGL221C_mRNA	0.37619931325996
YMR309C_mRNA	0.360022186921066
YPL174C_mRNA	0.369080262944571
YPL211W_mRNA	0.34298665371717
YNL078W_mRNA	0.366881050923384
YIL164C_mRNA	0.360586177392388
YJL126W_mRNA	0.460272679141892
YLR351C_mRNA	0.38436808283055
YDR383C_mRNA	0.615391786279869
YLR315W_mRNA	0.410445196683048
YLR328W_mRNA	0.316661662804098
YNL123W_mRNA	0.238262466897677
YGR010W_mRNA	0.334882420800593
YHR077C_mRNA	0.240046469464081
YHR077C_pre-mRNA	0.339320092343063
YHR170W_mRNA	0.354666897589404
YLR363C_mRNA	0.346296870246282
YJR132W_mRNA	0.441471728660318
YLR195C_mRNA	0.366568263490966
YJR112W_mRNA	0.344802097678195
YGR089W_mRNA	0.385918951385467
YKL171W_mRNA	0.342655536453543
YLR285W_mRNA	0.255856936301275
YOR056C_mRNA	0.279801207955272
YOR206W_mRNA	0.442720654149592
YLR002C_mRNA	0.356565421266402
YPR144C_mRNA	0.364981001274048
YPL093W_mRNA	0.342911360796721
YNR053C_mRNA	0.441217254818577
YNR053C_pre-mRNA	0.315741146266996
YDL014W_mRNA	0.331927028618918
YHR072W-A_mRNA	0.523538021368804
YOL041C_mRNA	0.437191747527097
YNL175C_mRNA	0.33072890336224
YDL148C_mRNA	0.26506986643882
YNL110C_mRNA	0.276904618918035
YER002W_mRNA	0.346703586655339
YGR251W_mRNA	0.399776064381765
YNL061W_mRNA	0.417816171059702
YPL043W_mRNA	0.349274157670868
YPL146C_mRNA	0.340581892375522
YLR197W_mRNA	0.316222993814482
YOR310C_mRNA	0.391691569036964
YDL213C_mRNA	0.288083687860655
YGR103W_mRNA	0.192178549873686
YOL144W_mRNA	0.394585074522479
YJL010C_mRNA	0.378074632764308
YIL038C_mRNA	0.381352221461486
YPR072W_mRNA	0.405464973913497
YJR072C_mRNA	0.353681361616889
YDL046W_mRNA	0.449583920951186
YDR432W_mRNA	0.345842344994378
YBR170C_mRNA	0.333345719004292
YMR091C_mRNA	0.260094768460901
YCR026C_mRNA	0.387954990325653
YEL016C_mRNA	0.31632813636983
YNL183C_mRNA	0.318281818513904
YEL062W_mRNA	0.639244750595786
YHL023C_mRNA	0.446021522251053
YOR209C_mRNA	0.638550146132978
YGL067W_mRNA	0.25227412860952
YGR043C_mRNA	0.491503795872633
YNL251C_mRNA	0.42910150688644
YDR043C_mRNA	0.366217423391469
YBR066C_mRNA	0.453577791437041
YNL129W_mRNA	0.347040366519117
YNR009W_mRNA	0.365246925340889
YDL167C_mRNA	0.325518601344762
YOR071C_mRNA	0.411010678957697
YGL111W_mRNA	0.3444199937361
YER126C_mRNA	0.401906227314636
YLR007W_mRNA	0.359932220094998
YDR288W_mRNA	0.390270115122885
YDL105W_mRNA	0.326843519175931
YML023C_mRNA	0.373191576963706
YHR133C_mRNA	0.338682560663845
YNL156C_mRNA	0.359370321923642
YDR026C_mRNA	0.326639587844957
YPL233W_mRNA	0.337396752528676
YJL041W_mRNA	0.405938310185261
YJL041W_pre-mRNA	0.393031683489467
YGR159C_mRNA	0.322132070602509
YNL091W_mRNA	0.466391856140879
YJR062C_mRNA	0.587538474483545
YBR188C_mRNA	0.2957221287109
YML059C_mRNA	0.257998262575243
YER009W_mRNA	0.336983261468714
YAL015C_mRNA	0.382174119184289
YOL043C_mRNA	0.347033604886195
YDR001C_mRNA	0.35567662749623
YBR001C_mRNA	0.300926289976479
YPR031W_mRNA	0.378538224623005
YKR022C_mRNA	0.39464767929433
YJL208C_mRNA	0.401782596633761
YOR373W_mRNA	0.303225722861356
YOL069W_mRNA	0.335241755981759
YER006W_mRNA	0.332254184225735
YDR150W_mRNA	0.333696362518008
YOR098C_mRNA	0.419796846293324
YKL068W_mRNA	0.316487970514961
YMR047C_mRNA	0.358148895233572
YKL057C_mRNA	0.500870168227166
YKR082W_mRNA	0.361736902850549
YGL092W_mRNA	0.342536566801993
YER105C_mRNA	0.286687523927888
YIL115C_mRNA	0.378324719539069
YBL079W_mRNA	0.366611347545438
YML103C_mRNA	0.31748762164828
YJL039C_mRNA	0.306215589985192
YLR335W_mRNA	0.312184014583536
YDR192C_mRNA	0.388114772727258
YGL172W_mRNA	0.304704152824524
YMR153W_mRNA	0.447065516080557
YGR119C_mRNA	0.464189905402418
YAR002W_mRNA	0.338910863542306
YJL061W_mRNA	0.298981517594289
YDL116W_mRNA	0.312492051235899
YJR042W_mRNA	0.351356049956365
YDL089W_mRNA	0.370897825338439
YDL193W_mRNA	0.399574795388264
YGL151W_mRNA	0.616540321966693
YPR168W_mRNA	0.447577367120958
YHR195W_mRNA	0.289045839912719
YPR091C_mRNA	0.354710398486971
YLR093C_mRNA	0.35402334595266
YLR093C_pre-mRNA	0.287893113602348
YKL120W_mRNA	0.381212864775609
YAL051W_mRNA	0.294392659879352
YKR064W_mRNA	0.294438138497788
YKL055C_mRNA	0.396044801566584
YPL052W_pre-mRNA	0.336591735024498
YNL099C_mRNA	0.630645207983906
YNL056W_mRNA	0.427356603494071
YCR095C_mRNA	0.323331568213515
YHL029C_mRNA	0.295853507239607
YDR067C_mRNA	0.31772265221765
YGL038C_mRNA	0.502685848933014
YKL134C_mRNA	0.349752177533934
YPL134C_mRNA	0.287205628223678
YOR222W_mRNA	0.294223864864399
YML060W_mRNA	0.33882126842939
YGR179C_mRNA	0.306553433710568
YBR025C_mRNA	0.339321667313441
YGL055W_mRNA	0.404048731246382
YBR230C_mRNA	0.315318607351883
YBR230C_pre-mRNA	0.271701780334839
YIL136W_mRNA	0.333880671300752
YKR087C_mRNA	0.355370858910865
YDR316W_mRNA	0.363372448990193
YHL020C_mRNA	0.384987689967067
YOL032W_mRNA	0.255636233578775
YPR044C_mRNA	0.272779418635279
YJR073C_mRNA	0.37272094433818
YDL096C_mRNA	0.330333743324413
YDR360W_mRNA	0.411957839616652
YKR035C_mRNA	0.417020089019189
YLR338W_mRNA	0.339051092309385
YJL212C_mRNA	0.354066434704967
YPR194C_mRNA	0.330837821703225
YBR129C_mRNA	0.386536569819965
YPR075C_mRNA	0.475811849813405
YML065W_mRNA	0.434148523145705
YBR060C_mRNA	0.255046427096756
YLL004W_mRNA	0.31941196631304
YPR162C_mRNA	0.254292388379026
YNL261W_mRNA	0.361173777846611
YHR118C_mRNA	0.339094800362851
YGR038W_mRNA	0.349019929451726
YLR350W_mRNA	0.313638515334785
YOR130C_mRNA	0.272004242347392
YDL019C_mRNA	0.251516684373811
YHR073W_mRNA	0.332872201187839
YKR003W_mRNA	0.331805514904677
YHR001W_mRNA	0.385467776029228
YJR051W_mRNA	0.290243015041496
YJL002C_mRNA	0.32875886452988
YOR103C_mRNA	0.358854551051477
YOR085W_mRNA	0.361376414799197
YDL232W_mRNA	0.323268370245962
YGL226C-A_mRNA	0.37028404370152
YGL226C-A_pre-mRNA	0.346102293739994
YML019W_mRNA	0.355100675770021
YOR255W_mRNA	0.4138923793594
YLR054C_mRNA	0.433795037525525
YLR054C_pre-mRNA	0.372005999445504
YMR148W_mRNA	0.33553808747723
YFR039C_mRNA	0.596002009660351
YFL044C_mRNA	0.501466852294385
YHL013C_mRNA	0.388290373948589
YER154W_mRNA	0.406508672503361
YKL215C_mRNA	0.358222391202663
YPL196W_mRNA	0.391819550221112
YHR179W_mRNA	0.362954569821693
YPL171C_mRNA	0.361472853886918
YDR071C_mRNA	0.328507983363332
YER165W_mRNA	0.480876468060649
YOR269W_mRNA	0.335280896360206
YGR078C_mRNA	0.320436050100986
YDR488C_mRNA	0.354885979661663
YER007W_mRNA	0.314522339266248
YDR538W_mRNA	0.302807547175285
YBR279W_mRNA	0.35309974744716
YMR165C_mRNA	0.300727670882486
YMR174C_mRNA	0.325809278421469
YDR348C_mRNA	0.449725770558434
YDR251W_mRNA	0.334920656956608
YJL104W_mRNA	0.347521932013843
YKR065C_mRNA	0.407855715076232
YLR008C_mRNA	0.23701206801575
YIR006C_mRNA	0.361485913441069
YGL094C_mRNA	0.358898441995959
YKL025C_mRNA	0.277749016123892
YHR063C_mRNA	0.334074434053659
YIL145C_mRNA	0.36146422983572
YKR002W_mRNA	0.33650765466773
YOL115W_mRNA	0.355685611456673
YDL173W_mRNA	0.336583572510935
YCR077C_mRNA	0.294115503020762
YJL223C_mRNA	0.408112907096772
YDR542W_mRNA	0.329962199321331
YGL261C_mRNA	0.586304869187819
YGR294W_mRNA	0.256067428611541
YHL046C_mRNA	0.343342222409996
YIL176C_mRNA	0.34070273622257
YIR041W_mRNA	0.3428483882542
YKL224C_mRNA	0.321459739687449
YLL025W_mRNA	0.324608624806223
YLL064C_mRNA	0.383318814734518
YMR325W_mRNA	0.378690066768581
YEL049W_mRNA	0.460104414175725
YOL161C_mRNA	0.337708461154003
YOR394W_mRNA	0.390292331929438
YPL282C_mRNA	0.341694269325159
YLR037C_mRNA	0.370562323751965
YBR301W_mRNA	0.364551661610301
YCR104W_mRNA	0.410304752505129
YLR461W_mRNA	0.306233827977777
YFL020C_mRNA	0.428208125310262
YNR076W_mRNA	0.299954646653485
YAR020C_mRNA	0.333934935109005
YAL068C_mRNA	0.396173503463274
YBL108C-A_mRNA	0.331874874447628
YLR199C_mRNA	0.244430853656417
YLR199C_pre-mRNA	0.429469305738235
YPL272C_mRNA	0.29602276751566
YNL015W_mRNA	0.351852148715855
YCL052C_mRNA	0.326507015480542
YGR178C_mRNA	0.402948948522919
YBR233W_mRNA	0.339749847688713
YDL053C_mRNA	0.488121961687179
YJL128C_mRNA	0.428680668942684
YBR094W_mRNA	0.341721627446314
YBR295W_mRNA	0.269356960655495
YKR095W-A_mRNA	0.316967449720893
YKR095W-A_pre-mRNA	0.642251782980737
YLR151C_mRNA	0.29571216230419
YDR228C_mRNA	0.341560485349211
YBR186W_mRNA	0.351829000409964
YBR186W_pre-mRNA	0.240450373705401
YIL071C_mRNA	0.370399769944009
YKR097W_mRNA	0.325452489954437
YNL289W_mRNA	0.386171860233738
YGL134W_mRNA	0.47957334359735
YDL127W_mRNA	0.337820505539266
YHR071W_mRNA	0.369970192555289
YER059W_mRNA	0.368222058239247
YIL050W_mRNA	0.552365518397289
YPL219W_mRNA	0.391906825688395
YDL179W_mRNA	0.356372351627533
YEL058W_mRNA	0.289358610105674
YGR101W_mRNA	0.283522366895183
YBR222C_mRNA	0.286196434546609
YGR202C_mRNA	0.448606356991618
YER178W_mRNA	0.349812127797445
YBR221C_mRNA	0.262967248181259
YLR044C_mRNA	0.376847573572294
YDR081C_mRNA	0.321308304517204
YLR134W_mRNA	0.439724669354125
YGR087C_mRNA	0.344359601159907
YGL248W_mRNA	0.334586288695665
YOR360C_mRNA	0.446623178143546
YPR002W_mRNA	0.346256604469964
YCL043C_mRNA	0.340420646754227
YLR455W_mRNA	0.344684968772867
YGL013C_mRNA	0.401445035553615
YOR328W_mRNA	0.369557420264529
YIL013C_mRNA	0.317126560406335
YPL058C_mRNA	0.491344229378028
YDR406W_mRNA	0.196277086057227
YNL231C_mRNA	0.361680960792457
YNL264C_mRNA	0.399468584244502
YNR070W_mRNA	0.320984971215178
YBL005W_mRNA	0.526845294154282
YOR153W_mRNA	0.430181762833891
YLR266C_mRNA	0.262637581620409
YDR113C_mRNA	0.327046676422134
YMR076C_mRNA	0.290393990620089
YGR193C_mRNA	0.34280988965826
YBR035C_mRNA	0.458488881225816
YER149C_mRNA	0.383235955577989
YGR058W_mRNA	0.404074413816866
YBL017C_mRNA	0.327834472067576
YOR036W_mRNA	0.401918691670592
YLR148W_mRNA	0.289023278972925
YPL154C_mRNA	0.384955342497078
YMR231W_mRNA	0.641118180793863
YDR323C_mRNA	0.387980694114876
YJL053W_mRNA	0.348842424266943
YCR044C_mRNA	0.347028873839726
YLR064W_mRNA	0.345060954099957
YFR023W_mRNA	0.349884759709232
YKR046C_mRNA	0.347440356333003
YDR079W_mRNA	0.338373111923916
YMR257C_mRNA	0.383588784647224
YBL080C_mRNA	0.356521652402654
YER058W_mRNA	0.381820051655537
YER153C_mRNA	0.275927740870207
YOR158W_mRNA	0.453738669919363
YOR017W_mRNA	0.314894052380541
YJL023C_mRNA	0.377709902802974
YCR020C_mRNA	0.369616492393086
YJR034W_mRNA	0.416511187109402
YPL159C_mRNA	0.398991935248517
YLR067C_mRNA	0.528918380851215
YNR045W_mRNA	0.345885622566395
YGR222W_mRNA	0.432844844173156
YNL003C_mRNA	0.316075636039474
YBL030C_mRNA	0.33988746474658
YKL197C_mRNA	0.575497391732949
YDR265W_mRNA	0.297365130243193
YOL147C_mRNA	0.330817480701931
YMR026C_mRNA	0.311120734671506
YLR191W_mRNA	0.323842595082893
YGL153W_mRNA	0.410736563001378
YOL044W_mRNA	0.369516745276462
YNL214W_mRNA	0.367531009362961
YHR160C_mRNA	0.310804017064099
YDL065C_mRNA	0.305105663507337
YJL210W_mRNA	0.335248976737644
YGR239C_mRNA	0.349384312055936
YAL055W_mRNA	0.330527665686136
YPL112C_mRNA	0.329754443592949
YOR193W_mRNA	0.282933632616693
YHR150W_mRNA	0.332158814816137
YDR479C_mRNA	0.401775385625448
YDR329C_mRNA	0.312462721983479
YLR324W_mRNA	0.286093037182981
YGR004W_mRNA	0.392758920023376
YBR168W_mRNA	0.378698256621086
YCL056C_mRNA	0.344675037157319
YGR133W_mRNA	0.445667050924724
YDR244W_mRNA	0.385940253750778
YNL329C_mRNA	0.401096430423991
YDR142C_mRNA	0.35540844762258
YGR077C_mRNA	0.318623793683907
YNL326C_mRNA	0.333370116016369
YOL003C_mRNA	0.511350973391974
YDR459C_mRNA	0.285987536391273
YJL179W_mRNA	0.373869923966725
YBR074W_mRNA	0.259464619793486
YGR240C_mRNA	0.343883362707723
YMR205C_mRNA	0.409305456888873
YIL107C_mRNA	0.414006030048605
YOL136C_mRNA	0.399320605662153
YHR185C_mRNA	0.303661767363999
YNL317W_mRNA	0.363576606875056
YOR122C_mRNA	0.309751390210057
YOR122C_pre-mRNA	0.351819595235331
YNL158W_mRNA	0.357864513171054
YNL149C_mRNA	0.339577438691467
YML125C_mRNA	0.369460756240213
YPL206C_mRNA	0.637852613970888
YGL025C_mRNA	0.377095152606976
YBR196C_mRNA	0.41590678645259
YCR012W_mRNA	0.312641443322734
YKL127W_mRNA	0.364355848520682
YMR105C_mRNA	0.309028321668838
YCL004W_mRNA	0.372908834131963
YJR153W_mRNA	0.364277827637943
YNL316C_mRNA	0.342162481163337
YGR132C_mRNA	0.33250196539667
YGR231C_mRNA	0.438125470494336
YKL043W_mRNA	0.310116783582233
YDR281C_mRNA	0.377535896345297
YOL084W_mRNA	0.399541657551065
YER037W_mRNA	0.295336811102619
YAR071W_mRNA	0.310255036730627
YHR215W_mRNA	0.325742106191385
YDL236W_mRNA	0.363442959465228
YDL106C_mRNA	0.368553419751139
YNL097C_mRNA	0.398386924986367
YBR092C_mRNA	0.372618301074739
YFR034C_mRNA	0.378788384028366
YBR093C_mRNA	0.355760387361332
YDR481C_mRNA	0.370967155637412
YOL001W_mRNA	0.339846909757334
YGR233C_mRNA	0.34116069817588
YML123C_mRNA	0.522882635615477
YPL031C_mRNA	0.379479126093998
YPL031C_pre-mRNA	0.3882780013016
YJL117W_mRNA	0.496710590172184
YCR037C_mRNA	0.333736247356675
YBR106W_mRNA	0.423275962260709
YBR296C_mRNA	0.552351657298857
YJL198W_mRNA	0.411550204680841
YNR013C_mRNA	0.423418345856837
YDR374C_mRNA	0.308381526468756
YOR386W_mRNA	0.36491085885321
YJL097W_mRNA	0.321318008849859
YDR313C_mRNA	0.3140868243932
YGL023C_mRNA	0.406432628772999
YER053C_mRNA	0.246839771771611
YML061C_mRNA	0.547913839017112
YLR273C_mRNA	0.3271824532907
YIL045W_mRNA	0.309283684610154
YHR034C_mRNA	0.244749409442469
YNL267W_mRNA	0.304038598687915
YGR086C_mRNA	0.244949734142508
YBL022C_mRNA	0.320510431630197
YOR104W_mRNA	0.28070287944608
YPR154W_mRNA	0.239453952812587
YBL051C_mRNA	0.343077649682164
YOR363C_mRNA	0.30918906332363
YKL164C_mRNA	0.326564663758306
YKL163W_mRNA	0.348678329107624
YPR113W_mRNA	0.303296878657473
YBL105C_mRNA	0.543869723832686
YDR490C_mRNA	0.327515731803815
YOL100W_mRNA	0.361058365494916
YDR466W_mRNA	0.395054082453691
YIL042C_mRNA	0.366471664491356
YGL059W_mRNA	0.336262637914823
YMR123W_mRNA	0.402485355081204
YMR008C_mRNA	0.374059162135713
YMR006C_mRNA	0.349006341087548
YOL011W_mRNA	0.311064218251028
YPL268W_mRNA	0.332546224119474
YDR501W_mRNA	0.344534848020859
YDR183W_mRNA	0.53031302725757
YOR281C_mRNA	0.276261714001553
YGL008C_mRNA	0.640059141314502
YPL036W_mRNA	0.355436627863356
YGL006W_mRNA	0.347184813330623
YER132C_mRNA	0.316274120188554
YER003C_mRNA	0.353175966366592
YER003C_pre-mRNA	0.342522137832229
YLR016C_mRNA	0.28506845458733
YML107C_mRNA	0.350930085284338
YCR024C-A_mRNA	0.377472816177625
YEL017C-A_mRNA	0.311310519474995
YDR276C_mRNA	0.37375042310641
YGL167C_mRNA	0.350031452646422
YNL082W_mRNA	0.378057883491166
YDL095W_mRNA	0.362503111464355
YAL023C_mRNA	0.341919271791795
YOR321W_mRNA	0.304808519234863
YJR143C_mRNA	0.337480682758036
YDL093W_mRNA	0.340929811809116
YGR199W_mRNA	0.357313401598524
YDR307W_mRNA	0.363030643017096
YKL128C_mRNA	0.460721182565402
YGL037C_mRNA	0.630681499300868
YPL096W_mRNA	0.366561259633731
YOR145C_mRNA	0.387933599851023
YLR209C_mRNA	0.321866775453422
YOR161C_mRNA	0.41752925881484
YOR266W_mRNA	0.350642703692049
YBR022W_mRNA	0.348303083696152
YML069W_mRNA	0.29749407435199
YPL144W_mRNA	0.326524123042059
YCL047C_mRNA	0.366532845321444
YIL122W_mRNA	0.260208311301158
YNL102W_mRNA	0.244904776483017
YBL035C_mRNA	0.246451829673812
YNL262W_mRNA	0.39369057252428
YDL102W_mRNA	0.352153203012891
YBR088C_mRNA	0.327039418280518
YJR006W_mRNA	0.352161292976853
YJR043C_mRNA	0.614863703285834
YCR014C_mRNA	0.318556926126047
YEL055C_mRNA	0.383581806944196
YMR129W_mRNA	0.334718326466912
YLL023C_mRNA	0.272455117178439
YLR018C_mRNA	0.306236769464988
YNL221C_mRNA	0.343981996291607
YNR052C_mRNA	0.321902460695682
YNL282W_mRNA	0.366879417137813
YBR257W_mRNA	0.419585171410456
YAL033W_mRNA	0.327799015834026
YGR030C_mRNA	0.514383611788727
YBR167C_mRNA	0.306743348388552
YBL018C_mRNA	0.441964386258426
YBL018C_pre-mRNA	0.361717031813317
YNL055C_mRNA	0.60686551279089
YIL114C_mRNA	0.415424891453953
YPL188W_mRNA	0.328287835182449
YIL160C_mRNA	0.381965128852503
YGL205W_mRNA	0.258398198093897
YMR267W_mRNA	0.409471009108062
YHR075C_mRNA	0.314028233978807
YNR032W_mRNA	0.365918865893247
YDL134C_mRNA	0.352743121822065
YDL188C_mRNA	0.351158674083518
YDR075W_mRNA	0.323810069094701
YDR435C_mRNA	0.415526951149685
YOL141W_mRNA	0.503157682204282
YDR452W_mRNA	0.48876201481294
YPL179W_mRNA	0.553668295774858
YLR014C_mRNA	0.339365022883354
YBR276C_mRNA	0.287194636195113
YGR123C_mRNA	0.349451024494013
YPL148C_mRNA	0.198867957470942
YHR201C_mRNA	0.376670002974539
YML016C_mRNA	0.366763780467878
YDR436W_mRNA	0.433595349293446
YEL060C_mRNA	0.416685689191744
YMR297W_mRNA	0.415299606808688
YCL057W_mRNA	0.350714254106287
YER012W_mRNA	0.290725424871176
YOR362C_mRNA	0.380333590419381
YPR103W_mRNA	0.346495112864386
YJL001W_mRNA	0.370655147395397
YJL001W_pre-mRNA	0.338268562599671
YFR050C_mRNA	0.229310370875754
YMR314W_mRNA	0.332497659853114
YOL038W_mRNA	0.342041124382264
YBL041W_mRNA	0.329430885655749
YML092C_mRNA	0.336485820481907
YGR135W_mRNA	0.335706728281635
YIR008C_mRNA	0.39515127300423
YKL045W_mRNA	0.363862793773831
YIL095W_mRNA	0.399471983217331
YNL279W_mRNA	0.547451359438076
YJL108C_mRNA	0.481718030778591
YMR278W_mRNA	0.329862180375667
YIL037C_mRNA	0.290799625137043
YPL192C_mRNA	0.224684086527719
YPL156C_mRNA	0.419795900246732
YIL117C_mRNA	0.375377827669846
YML047C_mRNA	0.376618240538916
YDL039C_mRNA	0.326292501327922
YGL053W_mRNA	0.367984171097342
YAR031W_mRNA	0.429123301463575
YDR300C_mRNA	0.292900951964631
YOR323C_mRNA	0.502679453671823
YER023W_mRNA	0.273788497151378
YDL043C_mRNA	0.311344270546144
YKR086W_mRNA	0.330205032331592
YGR006W_mRNA	0.447602465311404
YLL036C_mRNA	0.43884384365404
YNR011C_mRNA	0.368504506339055
YJL203W_mRNA	0.333778830122377
